127.0.0.1 - - [25/Dec/2015:15:03:01 +0800] "GET / HTTP/1.1" 404 951
127.0.0.1 - - [25/Dec/2015:15:05:58 +0800] "POST /bpms/investApply/investApplyAction!findAllUnclaimedTaskList.action HTTP/1.1" 200 21
127.0.0.1 - - [25/Dec/2015:15:05:58 +0800] "GET /bpms/jsp/investApply/shouLiTaskMainForm.jsp HTTP/1.1" 200 15335
127.0.0.1 - - [25/Dec/2015:15:05:58 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=attachment_type HTTP/1.1" 200 993
127.0.0.1 - - [25/Dec/2015:15:05:58 +0800] "POST /bpms/investApply/investApplyAction!findAllClaimedTask.action HTTP/1.1" 200 21
127.0.0.1 - - [25/Dec/2015:15:05:58 +0800] "GET /bpms/jsp/investRedeem/investRedeemMain.jsp HTTP/1.1" 200 24690
127.0.0.1 - - [25/Dec/2015:15:05:59 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=attachment_type HTTP/1.1" 200 993
127.0.0.1 - - [25/Dec/2015:15:05:59 +0800] "POST /bpms/investRedeem/investRedeemAction!findInvestRedeemList.action HTTP/1.1" 200 -
127.0.0.1 - - [25/Dec/2015:15:05:59 +0800] "GET /bpms/jsp/investRedeem/shouLiTaskMainForm.jsp HTTP/1.1" 200 15353
127.0.0.1 - - [25/Dec/2015:15:06:00 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=attachment_type HTTP/1.1" 200 993
127.0.0.1 - - [25/Dec/2015:15:06:00 +0800] "GET /bpms/jsp/investRedeem/daiBanTasksMainForm.jsp HTTP/1.1" 200 11244
127.0.0.1 - - [25/Dec/2015:15:06:00 +0800] "POST /bpms/investRedeem/investRedeemAction!findAllClaimedTask.action HTTP/1.1" 200 21
127.0.0.1 - - [25/Dec/2015:15:06:00 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=attachment_type HTTP/1.1" 200 993
127.0.0.1 - - [25/Dec/2015:15:06:00 +0800] "POST /bpms/investRedeem/investRedeemAction!findAllUnclaimedTaskList.action HTTP/1.1" 200 21
127.0.0.1 - - [25/Dec/2015:15:06:00 +0800] "GET /bpms/jsp/investRedeem/shouLiTaskMainForm.jsp HTTP/1.1" 200 15353
127.0.0.1 - - [25/Dec/2015:15:06:00 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=attachment_type HTTP/1.1" 200 993
127.0.0.1 - - [25/Dec/2015:15:06:01 +0800] "POST /bpms/investRedeem/investRedeemAction!findAllClaimedTask.action HTTP/1.1" 200 21
127.0.0.1 - - [25/Dec/2015:15:06:01 +0800] "GET /bpms/jsp/investRedeem/shouLiTaskMainForm.jsp HTTP/1.1" 200 15353
127.0.0.1 - - [25/Dec/2015:15:06:01 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=attachment_type HTTP/1.1" 200 993
127.0.0.1 - - [25/Dec/2015:15:06:01 +0800] "POST /bpms/investRedeem/investRedeemAction!findAllClaimedTask.action HTTP/1.1" 200 21
127.0.0.1 - - [25/Dec/2015:15:06:02 +0800] "GET /bpms/jsp/investApply/shouLiTaskMainForm.jsp HTTP/1.1" 200 15335
127.0.0.1 - - [25/Dec/2015:15:06:02 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=attachment_type HTTP/1.1" 200 993
127.0.0.1 - - [25/Dec/2015:15:06:02 +0800] "POST /bpms/investApply/investApplyAction!findAllClaimedTask.action HTTP/1.1" 200 21
127.0.0.1 - - [25/Dec/2015:15:06:02 +0800] "GET /bpms/jsp/investApply/daiBanTasksMainForm.jsp HTTP/1.1" 200 11375
127.0.0.1 - - [25/Dec/2015:15:06:02 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=attachment_type HTTP/1.1" 200 993
127.0.0.1 - - [25/Dec/2015:15:06:03 +0800] "POST /bpms/investApply/investApplyAction!findAllUnclaimedTaskList.action HTTP/1.1" 200 21
127.0.0.1 - - [25/Dec/2015:15:06:03 +0800] "GET /bpms/jsp/investApply/investApplyMain.jsp HTTP/1.1" 200 25619
127.0.0.1 - - [25/Dec/2015:15:06:03 +0800] "POST /bpms/common/commonAction!getAreaDicText.action HTTP/1.1" 200 1234
127.0.0.1 - - [25/Dec/2015:15:06:03 +0800] "POST /bpms/common/commonAction!findTextArr.action HTTP/1.1" 200 142
127.0.0.1 - - [25/Dec/2015:15:06:03 +0800] "POST /bpms/common/commonAction!findTextArr.action HTTP/1.1" 200 53
127.0.0.1 - - [25/Dec/2015:15:06:03 +0800] "POST /bpms/common/commonAction!findTextArr.action HTTP/1.1" 200 245
127.0.0.1 - - [25/Dec/2015:15:06:03 +0800] "POST /bpms/common/commonAction!findTextArr.action HTTP/1.1" 200 209
127.0.0.1 - - [25/Dec/2015:15:06:03 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=attachment_type HTTP/1.1" 200 993
127.0.0.1 - - [25/Dec/2015:15:06:04 +0800] "POST /bpms/investApply/investApplyAction!findInvestApplyList.action HTTP/1.1" 200 21
127.0.0.1 - - [25/Dec/2015:15:06:04 +0800] "GET /bpms/jsp/investproducts/InvestProductsMain.jsp HTTP/1.1" 200 16959
127.0.0.1 - - [25/Dec/2015:15:06:04 +0800] "POST /bpms/common/commonAction!findTextArr.action HTTP/1.1" 200 71
127.0.0.1 - - [25/Dec/2015:15:06:04 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=attachment_type HTTP/1.1" 200 993
127.0.0.1 - - [25/Dec/2015:15:06:04 +0800] "POST /bpms/investProduct/investProductAction!getAllInvestProducts.action HTTP/1.1" 200 2296
127.0.0.1 - - [25/Dec/2015:15:06:04 +0800] "GET /bpms/jsp/investor/investorMain.jsp HTTP/1.1" 200 12937
127.0.0.1 - - [25/Dec/2015:15:06:04 +0800] "POST /bpms/common/commonAction!findTextArr.action HTTP/1.1" 200 53
127.0.0.1 - - [25/Dec/2015:15:06:04 +0800] "POST /bpms/common/commonAction!findTextArr.action HTTP/1.1" 200 185
127.0.0.1 - - [25/Dec/2015:15:06:04 +0800] "POST /bpms/common/commonAction!findTextArr.action HTTP/1.1" 200 209
127.0.0.1 - - [25/Dec/2015:15:06:04 +0800] "POST /bpms/common/commonAction!findTextArr.action HTTP/1.1" 200 245
127.0.0.1 - - [25/Dec/2015:15:06:04 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=attachment_type HTTP/1.1" 200 993
127.0.0.1 - - [25/Dec/2015:15:06:05 +0800] "GET /bpms/jsp/investor/investorMain.jsp HTTP/1.1" 200 12937
127.0.0.1 - - [25/Dec/2015:15:06:05 +0800] "POST /bpms/investor/investorAction!findAllInvestor.action HTTP/1.1" 200 7085
127.0.0.1 - - [25/Dec/2015:15:06:05 +0800] "POST /bpms/common/commonAction!findTextArr.action HTTP/1.1" 200 53
127.0.0.1 - - [25/Dec/2015:15:06:05 +0800] "POST /bpms/common/commonAction!findTextArr.action HTTP/1.1" 200 185
127.0.0.1 - - [25/Dec/2015:15:06:05 +0800] "POST /bpms/common/commonAction!findTextArr.action HTTP/1.1" 200 209
127.0.0.1 - - [25/Dec/2015:15:06:05 +0800] "POST /bpms/common/commonAction!findTextArr.action HTTP/1.1" 200 245
127.0.0.1 - - [25/Dec/2015:15:06:05 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=attachment_type HTTP/1.1" 200 993
127.0.0.1 - - [25/Dec/2015:15:06:05 +0800] "POST /bpms/investor/investorAction!findAllInvestor.action HTTP/1.1" 200 7085
127.0.0.1 - - [25/Dec/2015:15:06:07 +0800] "GET /bpms/jsp/investproducts/InvestProductsMain.jsp HTTP/1.1" 200 16959
127.0.0.1 - - [25/Dec/2015:15:06:07 +0800] "POST /bpms/common/commonAction!findTextArr.action HTTP/1.1" 200 71
127.0.0.1 - - [25/Dec/2015:15:06:07 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=attachment_type HTTP/1.1" 200 993
127.0.0.1 - - [25/Dec/2015:15:06:08 +0800] "POST /bpms/investProduct/investProductAction!getAllInvestProducts.action HTTP/1.1" 200 2296
