127.0.0.1 - - [31/Dec/2015:15:10:45 +0800] "GET / HTTP/1.1" 404 951
127.0.0.1 - - [31/Dec/2015:15:11:18 +0800] "POST /bpms/investProduct/investProductAction!getAllInvestProducts.action HTTP/1.1" 200 2047
127.0.0.1 - - [31/Dec/2015:15:11:18 +0800] "GET /bpms/jsp/investApply/investApplyMain.jsp HTTP/1.1" 200 25619
127.0.0.1 - - [31/Dec/2015:15:11:18 +0800] "POST /bpms/common/commonAction!getAreaDicText.action HTTP/1.1" 200 1234
127.0.0.1 - - [31/Dec/2015:15:11:18 +0800] "POST /bpms/common/commonAction!findTextArr.action HTTP/1.1" 200 142
127.0.0.1 - - [31/Dec/2015:15:11:18 +0800] "POST /bpms/common/commonAction!findTextArr.action HTTP/1.1" 200 53
127.0.0.1 - - [31/Dec/2015:15:11:18 +0800] "POST /bpms/common/commonAction!findTextArr.action HTTP/1.1" 200 245
127.0.0.1 - - [31/Dec/2015:15:11:18 +0800] "POST /bpms/common/commonAction!findTextArr.action HTTP/1.1" 200 209
127.0.0.1 - - [31/Dec/2015:15:11:18 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=attachment_type HTTP/1.1" 200 993
127.0.0.1 - - [31/Dec/2015:15:11:18 +0800] "POST /bpms/investApply/investApplyAction!findInvestApplyList.action HTTP/1.1" 200 21
127.0.0.1 - - [31/Dec/2015:15:11:20 +0800] "GET /bpms/jsp/investRedeem/investRedeemMain.jsp HTTP/1.1" 200 24009
127.0.0.1 - - [31/Dec/2015:15:11:21 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=attachment_type HTTP/1.1" 200 993
127.0.0.1 - - [31/Dec/2015:15:11:21 +0800] "POST /bpms/investRedeem/investRedeemAction!findInvestRedeemList.action HTTP/1.1" 200 5257
127.0.0.1 - - [31/Dec/2015:15:11:23 +0800] "GET /bpms/jsp/investRedeem/daiBanTasksMainForm.jsp HTTP/1.1" 200 11468
127.0.0.1 - - [31/Dec/2015:15:11:23 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=attachment_type HTTP/1.1" 200 993
127.0.0.1 - - [31/Dec/2015:15:11:23 +0800] "POST /bpms/investRedeem/investRedeemAction!findAllUnclaimedTaskList.action HTTP/1.1" 200 21
127.0.0.1 - - [31/Dec/2015:15:11:24 +0800] "GET /bpms/jsp/investRedeem/shouLiTaskMainForm.jsp HTTP/1.1" 200 15698
127.0.0.1 - - [31/Dec/2015:15:11:24 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=attachment_type HTTP/1.1" 200 993
127.0.0.1 - - [31/Dec/2015:15:11:24 +0800] "POST /bpms/investRedeem/investRedeemAction!findAllClaimedTask.action HTTP/1.1" 200 21
127.0.0.1 - - [31/Dec/2015:15:11:24 +0800] "GET /bpms/jsp/investRedeem/investRedeemMain.jsp HTTP/1.1" 200 24009
127.0.0.1 - - [31/Dec/2015:15:11:25 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=attachment_type HTTP/1.1" 200 993
127.0.0.1 - - [31/Dec/2015:15:11:25 +0800] "POST /bpms/investRedeem/investRedeemAction!findInvestRedeemList.action HTTP/1.1" 200 5257
127.0.0.1 - - [31/Dec/2015:15:11:36 +0800] "POST /bpms/investRedeem/investRedeemAction!findInvestRedeemList.action HTTP/1.1" 200 1024
127.0.0.1 - - [31/Dec/2015:15:11:40 +0800] "POST /bpms/investRedeem/investRedeemAction!findInvestRedeemList.action HTTP/1.1" 200 5257
127.0.0.1 - - [31/Dec/2015:15:11:49 +0800] "POST /bpms/investRedeem/investRedeemAction!findInvestRedeemList.action HTTP/1.1" 200 1024
127.0.0.1 - - [31/Dec/2015:15:11:51 +0800] "POST /bpms/investRedeem/investRedeemAction!findInvestRedeemList.action HTTP/1.1" 200 5257
127.0.0.1 - - [31/Dec/2015:15:11:56 +0800] "POST /bpms/investOrder/investOrderAction!findInvestorAndInvestProductsDetails.action?investOrderId=2c928a8e51f084390151f09808840000 HTTP/1.1" 200 3473
127.0.0.1 - - [31/Dec/2015:15:11:58 +0800] "POST /bpms/investOrder/investOrderAction!findInvestorOrderContractDetails.action?investOrderId=2c928a8e51f084390151f09808840000 HTTP/1.1" 200 7310
127.0.0.1 - - [31/Dec/2015:15:11:58 +0800] "POST /bpms/common/commonAction!findTextArr.action HTTP/1.1" 200 62
127.0.0.1 - - [31/Dec/2015:15:11:58 +0800] "POST /bpms/common/commonAction!findTextArr.action HTTP/1.1" 200 71
127.0.0.1 - - [31/Dec/2015:15:11:58 +0800] "POST /bpms/common/commonAction!findTextArr.action HTTP/1.1" 200 71
127.0.0.1 - - [31/Dec/2015:15:12:02 +0800] "POST /bpms/investor/investorAction!findInvestorByInvestorId.action?investorId=2c928a91515c9ed101515cb48a390002 HTTP/1.1" 200 6503
127.0.0.1 - - [31/Dec/2015:15:12:02 +0800] "POST /bpms/common/commonAction!findTextArr.action HTTP/1.1" 200 53
127.0.0.1 - - [31/Dec/2015:15:12:02 +0800] "POST /bpms/common/commonAction!findTextArr.action HTTP/1.1" 200 59
127.0.0.1 - - [31/Dec/2015:15:12:02 +0800] "POST /bpms/common/commonAction!findTextArr.action HTTP/1.1" 200 101
127.0.0.1 - - [31/Dec/2015:15:12:02 +0800] "POST /bpms/common/commonAction!findTextArr.action HTTP/1.1" 200 59
127.0.0.1 - - [31/Dec/2015:15:12:02 +0800] "POST /bpms/common/commonAction!findTextArr.action HTTP/1.1" 200 185
127.0.0.1 - - [31/Dec/2015:15:12:02 +0800] "POST /bpms/common/commonAction!findTextArr.action HTTP/1.1" 200 245
127.0.0.1 - - [31/Dec/2015:15:12:02 +0800] "POST /bpms/common/commonAction!findTextArr.action HTTP/1.1" 200 209
127.0.0.1 - - [31/Dec/2015:15:12:02 +0800] "POST /bpms/common/commonAction!findTextArr.action HTTP/1.1" 200 177
127.0.0.1 - - [31/Dec/2015:15:12:02 +0800] "POST /bpms/common/commonAction!getAreaDicText.action HTTP/1.1" 200 1234
127.0.0.1 - - [31/Dec/2015:15:12:02 +0800] "POST /bpms/common/commonAction!getAreaDicText.action HTTP/1.1" 200 43
127.0.0.1 - - [31/Dec/2015:15:12:02 +0800] "POST /bpms/common/commonAction!getAreaDicText.action HTTP/1.1" 200 741
127.0.0.1 - - [31/Dec/2015:15:12:08 +0800] "GET /bpms/investRedeem/investRedeemAction!checkWorkFlowImg4InvestRedeemByInvestOrderId.action?investOrderId=2c928a8e51edace70151edadd0470000 HTTP/1.1" 200 53244
127.0.0.1 - - [31/Dec/2015:15:12:11 +0800] "POST /bpms/jsp/investOrder/optionsList.jsp HTTP/1.1" 200 3104
127.0.0.1 - - [31/Dec/2015:15:12:11 +0800] "POST /bpms/investOrderHis/investOrderHisAction!findAllInvestOrderHisList.action HTTP/1.1" 200 3300
127.0.0.1 - - [31/Dec/2015:15:12:16 +0800] "POST /bpms/investor/investorAction!findInvestorByInvestorId.action?investorId=2c928a8e51c272c50151c2804e790001 HTTP/1.1" 200 6510
127.0.0.1 - - [31/Dec/2015:15:12:16 +0800] "POST /bpms/common/commonAction!findTextArr.action HTTP/1.1" 200 53
127.0.0.1 - - [31/Dec/2015:15:12:16 +0800] "POST /bpms/common/commonAction!findTextArr.action HTTP/1.1" 200 59
127.0.0.1 - - [31/Dec/2015:15:12:16 +0800] "POST /bpms/common/commonAction!findTextArr.action HTTP/1.1" 200 101
127.0.0.1 - - [31/Dec/2015:15:12:16 +0800] "POST /bpms/common/commonAction!findTextArr.action HTTP/1.1" 200 59
127.0.0.1 - - [31/Dec/2015:15:12:16 +0800] "POST /bpms/common/commonAction!findTextArr.action HTTP/1.1" 200 185
127.0.0.1 - - [31/Dec/2015:15:12:16 +0800] "POST /bpms/common/commonAction!findTextArr.action HTTP/1.1" 200 245
127.0.0.1 - - [31/Dec/2015:15:12:16 +0800] "POST /bpms/common/commonAction!findTextArr.action HTTP/1.1" 200 209
127.0.0.1 - - [31/Dec/2015:15:12:16 +0800] "POST /bpms/common/commonAction!findTextArr.action HTTP/1.1" 200 177
127.0.0.1 - - [31/Dec/2015:15:12:16 +0800] "POST /bpms/common/commonAction!getAreaDicText.action HTTP/1.1" 200 1234
127.0.0.1 - - [31/Dec/2015:15:12:17 +0800] "POST /bpms/common/commonAction!getAreaDicText.action HTTP/1.1" 200 43
127.0.0.1 - - [31/Dec/2015:15:12:17 +0800] "POST /bpms/common/commonAction!getAreaDicText.action HTTP/1.1" 200 741
127.0.0.1 - - [31/Dec/2015:15:12:20 +0800] "GET /bpms/jsp/investApply/daiBanTasksMainForm.jsp HTTP/1.1" 200 11375
127.0.0.1 - - [31/Dec/2015:15:12:20 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=attachment_type HTTP/1.1" 200 993
127.0.0.1 - - [31/Dec/2015:15:12:20 +0800] "POST /bpms/investApply/investApplyAction!findAllUnclaimedTaskList.action HTTP/1.1" 200 21
127.0.0.1 - - [31/Dec/2015:15:12:21 +0800] "GET /bpms/jsp/investApply/shouLiTaskMainForm.jsp HTTP/1.1" 200 15335
127.0.0.1 - - [31/Dec/2015:15:12:21 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=attachment_type HTTP/1.1" 200 993
127.0.0.1 - - [31/Dec/2015:15:12:21 +0800] "POST /bpms/investApply/investApplyAction!findAllClaimedTask.action HTTP/1.1" 200 21
127.0.0.1 - - [31/Dec/2015:15:12:24 +0800] "GET /bpms/jsp/investApply/investApplyMain.jsp HTTP/1.1" 200 25619
127.0.0.1 - - [31/Dec/2015:15:12:24 +0800] "POST /bpms/common/commonAction!getAreaDicText.action HTTP/1.1" 200 1234
127.0.0.1 - - [31/Dec/2015:15:12:24 +0800] "POST /bpms/common/commonAction!findTextArr.action HTTP/1.1" 200 142
127.0.0.1 - - [31/Dec/2015:15:12:24 +0800] "POST /bpms/common/commonAction!findTextArr.action HTTP/1.1" 200 53
127.0.0.1 - - [31/Dec/2015:15:12:24 +0800] "POST /bpms/common/commonAction!findTextArr.action HTTP/1.1" 200 245
127.0.0.1 - - [31/Dec/2015:15:12:24 +0800] "POST /bpms/common/commonAction!findTextArr.action HTTP/1.1" 200 209
127.0.0.1 - - [31/Dec/2015:15:12:24 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=attachment_type HTTP/1.1" 200 993
127.0.0.1 - - [31/Dec/2015:15:12:24 +0800] "POST /bpms/investApply/investApplyAction!findInvestApplyList.action HTTP/1.1" 200 21
127.0.0.1 - - [31/Dec/2015:15:12:26 +0800] "GET /bpms/jsp/investApply/daiBanTasksMainForm.jsp HTTP/1.1" 200 11375
127.0.0.1 - - [31/Dec/2015:15:12:26 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=attachment_type HTTP/1.1" 200 993
127.0.0.1 - - [31/Dec/2015:15:12:26 +0800] "POST /bpms/investApply/investApplyAction!findAllUnclaimedTaskList.action HTTP/1.1" 200 21
127.0.0.1 - - [31/Dec/2015:15:12:27 +0800] "GET /bpms/jsp/investRedeem/daiBanTasksMainForm.jsp HTTP/1.1" 200 11468
127.0.0.1 - - [31/Dec/2015:15:12:27 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=attachment_type HTTP/1.1" 200 993
127.0.0.1 - - [31/Dec/2015:15:12:27 +0800] "POST /bpms/investRedeem/investRedeemAction!findAllUnclaimedTaskList.action HTTP/1.1" 200 21
127.0.0.1 - - [31/Dec/2015:15:12:28 +0800] "GET /bpms/jsp/investRedeem/shouLiTaskMainForm.jsp HTTP/1.1" 200 15698
127.0.0.1 - - [31/Dec/2015:15:12:28 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=attachment_type HTTP/1.1" 200 993
127.0.0.1 - - [31/Dec/2015:15:12:28 +0800] "POST /bpms/investRedeem/investRedeemAction!findAllClaimedTask.action HTTP/1.1" 200 21
127.0.0.1 - - [31/Dec/2015:15:12:30 +0800] "GET /bpms/jsp/investApply/shouLiTaskMainForm.jsp HTTP/1.1" 200 15335
127.0.0.1 - - [31/Dec/2015:15:12:30 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=attachment_type HTTP/1.1" 200 993
127.0.0.1 - - [31/Dec/2015:15:12:30 +0800] "POST /bpms/investApply/investApplyAction!findAllClaimedTask.action HTTP/1.1" 200 21
127.0.0.1 - - [31/Dec/2015:15:12:31 +0800] "GET /bpms/jsp/investApply/investApplyMain.jsp HTTP/1.1" 200 25619
127.0.0.1 - - [31/Dec/2015:15:12:31 +0800] "POST /bpms/common/commonAction!getAreaDicText.action HTTP/1.1" 200 1234
127.0.0.1 - - [31/Dec/2015:15:12:31 +0800] "POST /bpms/common/commonAction!findTextArr.action HTTP/1.1" 200 142
127.0.0.1 - - [31/Dec/2015:15:12:31 +0800] "POST /bpms/common/commonAction!findTextArr.action HTTP/1.1" 200 53
127.0.0.1 - - [31/Dec/2015:15:12:31 +0800] "POST /bpms/common/commonAction!findTextArr.action HTTP/1.1" 200 245
127.0.0.1 - - [31/Dec/2015:15:12:31 +0800] "POST /bpms/common/commonAction!findTextArr.action HTTP/1.1" 200 209
127.0.0.1 - - [31/Dec/2015:15:12:31 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=attachment_type HTTP/1.1" 200 993
127.0.0.1 - - [31/Dec/2015:15:12:31 +0800] "POST /bpms/investApply/investApplyAction!findInvestApplyList.action HTTP/1.1" 200 21
127.0.0.1 - - [31/Dec/2015:15:12:33 +0800] "POST /bpms/contacts/contactsAction!findInvestorContactListByInvestorId.action HTTP/1.1" 200 21
127.0.0.1 - - [31/Dec/2015:15:12:33 +0800] "POST /bpms/investor/investorAction!findAllInvestor.action HTTP/1.1" 200 7085
127.0.0.1 - - [31/Dec/2015:15:12:34 +0800] "POST /bpms/contacts/contactsAction!findInvestorContactListByInvestorId.action HTTP/1.1" 200 21
127.0.0.1 - - [31/Dec/2015:15:12:38 +0800] "POST /bpms/investOrder/investOrderAction!saveInvestOrder.action HTTP/1.1" 200 68
127.0.0.1 - - [31/Dec/2015:15:12:38 +0800] "POST /bpms/investApply/investApplyAction!findInvestApplyList.action HTTP/1.1" 200 998
127.0.0.1 - - [31/Dec/2015:15:12:40 +0800] "POST /bpms/investor/investorAction!findAddressById.action HTTP/1.1" 200 185
127.0.0.1 - - [31/Dec/2015:15:12:40 +0800] "POST /bpms/investorderAndProducts/investorderAndProductsAction!gotoCompleteOrderInfo.action?orderId=2c928a9b51f6dfce0151f6e197830000 HTTP/1.1" 200 49394
127.0.0.1 - - [31/Dec/2015:15:12:40 +0800] "GET /bpms/js/validate.js?_=1451545960677 HTTP/1.1" 200 5938
127.0.0.1 - - [31/Dec/2015:15:12:40 +0800] "POST /bpms/common/commonAction!getAreaDicText.action HTTP/1.1" 200 1234
127.0.0.1 - - [31/Dec/2015:15:12:40 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=gender_type HTTP/1.1" 200 53
127.0.0.1 - - [31/Dec/2015:15:12:40 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=gender_type HTTP/1.1" 200 53
127.0.0.1 - - [31/Dec/2015:15:12:40 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=marriage_type HTTP/1.1" 200 59
127.0.0.1 - - [31/Dec/2015:15:12:40 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=id_Type HTTP/1.1" 200 185
127.0.0.1 - - [31/Dec/2015:15:12:40 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=job_type HTTP/1.1" 200 209
127.0.0.1 - - [31/Dec/2015:15:12:40 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=degree_Type HTTP/1.1" 200 245
127.0.0.1 - - [31/Dec/2015:15:12:40 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=company_scale_type HTTP/1.1" 200 177
127.0.0.1 - - [31/Dec/2015:15:12:40 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=has_child HTTP/1.1" 200 101
127.0.0.1 - - [31/Dec/2015:15:12:41 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=relationship_type HTTP/1.1" 200 142
127.0.0.1 - - [31/Dec/2015:15:12:41 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=fam_inc_sta HTTP/1.1" 200 59
127.0.0.1 - - [31/Dec/2015:15:12:41 +0800] "POST /bpms/common/commonAction!findAreaDic.action?parentId=1 HTTP/1.1" 200 984
127.0.0.1 - - [31/Dec/2015:15:12:41 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=huakou_platform HTTP/1.1" 200 62
127.0.0.1 - - [31/Dec/2015:15:12:41 +0800] "POST /bpms/common/commonAction!findAreaDic.action?parentId=1 HTTP/1.1" 200 984
127.0.0.1 - - [31/Dec/2015:15:12:41 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=account_medium HTTP/1.1" 200 62
