127.0.0.1 - - [08/Jul/2015:09:11:41 +0800] "GET / HTTP/1.1" 404 951
127.0.0.1 - - [08/Jul/2015:11:16:30 +0800] "POST /bpms/attachment/attachmentAction!findAttachmentByULA.action HTTP/1.1" 200 2
127.0.0.1 - - [08/Jul/2015:11:16:41 +0800] "GET /bpms/index.jsp HTTP/1.1" 200 12424
127.0.0.1 - - [08/Jul/2015:11:16:41 +0800] "GET /bpms/themes/metro/easyui.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2015:11:16:41 +0800] "GET /bpms/themes/icon.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2015:11:16:41 +0800] "GET /bpms/css/common.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2015:11:16:41 +0800] "GET /bpms/js/xheditor/jquery-1.8.0.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2015:11:16:41 +0800] "GET /bpms/js/xheditor/xheditor-1.1.14-zh-cn.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2015:11:16:41 +0800] "GET /bpms/js/jquery.easyui.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2015:11:16:41 +0800] "GET /bpms/js/easyui-lang-zh_CN.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2015:11:16:41 +0800] "GET /bpms/js/jqueryUtil.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2015:11:16:41 +0800] "GET /bpms/js/json2.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2015:11:16:41 +0800] "GET /bpms/js/ajaxfileupload.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2015:11:16:41 +0800] "GET /bpms/js/FusionCharts/FusionCharts.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2015:11:16:41 +0800] "GET /bpms/js/FusionCharts/FusionCharts.jqueryplugin.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2015:11:16:41 +0800] "GET /bpms/js/FusionCharts/FusionChartsExportComponent.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2015:11:16:41 +0800] "GET /bpms/js/validate.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2015:11:16:42 +0800] "POST /bpms/layout/north.jsp HTTP/1.1" 200 2266
127.0.0.1 - - [08/Jul/2015:11:16:42 +0800] "POST /bpms/layout/south.jsp HTTP/1.1" 200 128
127.0.0.1 - - [08/Jul/2015:11:16:42 +0800] "POST /bpms/layout/center.jsp HTTP/1.1" 200 6330
127.0.0.1 - - [08/Jul/2015:11:16:42 +0800] "GET /bpms/systemAction!findAllFunctionList.action HTTP/1.1" 200 1688
127.0.0.1 - - [08/Jul/2015:11:16:44 +0800] "GET /bpms/jsp/loanOrder/loanOrderMain.jsp HTTP/1.1" 200 70078
127.0.0.1 - - [08/Jul/2015:11:16:44 +0800] "POST /bpms/common/commonAction!findTextArr.action HTTP/1.1" 200 53
127.0.0.1 - - [08/Jul/2015:11:16:44 +0800] "POST /bpms/common/commonAction!findTextArr.action HTTP/1.1" 200 59
127.0.0.1 - - [08/Jul/2015:11:16:44 +0800] "POST /bpms/common/commonAction!findTextArr.action HTTP/1.1" 200 101
127.0.0.1 - - [08/Jul/2015:11:16:44 +0800] "POST /bpms/common/commonAction!findTextArr.action HTTP/1.1" 200 197
127.0.0.1 - - [08/Jul/2015:11:16:44 +0800] "POST /bpms/common/commonAction!findTextArr.action HTTP/1.1" 200 65
127.0.0.1 - - [08/Jul/2015:11:16:44 +0800] "POST /bpms/common/commonAction!findTextArr.action HTTP/1.1" 200 118
127.0.0.1 - - [08/Jul/2015:11:16:44 +0800] "POST /bpms/common/commonAction!getAreaDicText.action HTTP/1.1" 200 1234
127.0.0.1 - - [08/Jul/2015:11:16:44 +0800] "POST /bpms/common/commonAction!findTextArr.action HTTP/1.1" 200 142
127.0.0.1 - - [08/Jul/2015:11:16:45 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=gender_type HTTP/1.1" 200 53
127.0.0.1 - - [08/Jul/2015:11:16:45 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=gender_type HTTP/1.1" 200 53
127.0.0.1 - - [08/Jul/2015:11:16:45 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=marriage_type HTTP/1.1" 200 59
127.0.0.1 - - [08/Jul/2015:11:16:45 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=has_child HTTP/1.1" 200 101
127.0.0.1 - - [08/Jul/2015:11:16:45 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=mortgage_status HTTP/1.1" 200 197
127.0.0.1 - - [08/Jul/2015:11:16:45 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=relationship_type HTTP/1.1" 200 142
127.0.0.1 - - [08/Jul/2015:11:16:45 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=repay_method HTTP/1.1" 200 118
127.0.0.1 - - [08/Jul/2015:11:16:45 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=loan_type HTTP/1.1" 200 65
127.0.0.1 - - [08/Jul/2015:11:16:45 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=account_medium HTTP/1.1" 200 2
127.0.0.1 - - [08/Jul/2015:11:16:45 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=bankAccount_type HTTP/1.1" 200 103
127.0.0.1 - - [08/Jul/2015:11:16:45 +0800] "POST /bpms/common/commonAction!findAreaDic.action?parentId=1 HTTP/1.1" 200 984
127.0.0.1 - - [08/Jul/2015:11:16:45 +0800] "POST /bpms/common/commonAction!findAreaDic.action?parentId=1 HTTP/1.1" 200 984
127.0.0.1 - - [08/Jul/2015:11:16:45 +0800] "POST /bpms/common/commonAction!findAreaDic.action?parentId=1 HTTP/1.1" 200 984
127.0.0.1 - - [08/Jul/2015:11:16:45 +0800] "POST /bpms/loanOrder/loanOrderAction!findLoanOrderAllList.action HTTP/1.1" 200 3673
127.0.0.1 - - [08/Jul/2015:11:16:46 +0800] "POST /bpms/jsp/loanOrder/loanOrderForm.jsp HTTP/1.1" 200 23724
127.0.0.1 - - [08/Jul/2015:11:16:46 +0800] "GET /bpms/jsp/loanOrder/LinkPeople.js?_=1436325406624 HTTP/1.1" 200 7402
127.0.0.1 - - [08/Jul/2015:11:16:46 +0800] "POST /bpms/common/commonAction!getAreaDicText.action HTTP/1.1" 200 1234
127.0.0.1 - - [08/Jul/2015:11:16:46 +0800] "POST /bpms/common/commonAction!findTextArr.action HTTP/1.1" 200 142
127.0.0.1 - - [08/Jul/2015:11:16:46 +0800] "GET /bpms/jsp/loanOrder/baseInfo.js?_=1436325406679 HTTP/1.1" 200 8284
127.0.0.1 - - [08/Jul/2015:11:16:46 +0800] "GET /bpms/jsp/loanOrder/workUnit.js?_=1436325406687 HTTP/1.1" 200 7145
127.0.0.1 - - [08/Jul/2015:11:16:46 +0800] "GET /bpms/jsp/loanOrder/bankForm.js?_=1436325406692 HTTP/1.1" 200 5747
127.0.0.1 - - [08/Jul/2015:11:16:46 +0800] "GET /bpms/js/validate.js?_=1436325406697 HTTP/1.1" 200 5211
127.0.0.1 - - [08/Jul/2015:11:16:46 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=gender_type HTTP/1.1" 200 53
127.0.0.1 - - [08/Jul/2015:11:16:46 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=gender_type HTTP/1.1" 200 53
127.0.0.1 - - [08/Jul/2015:11:16:46 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=marriage_type HTTP/1.1" 200 59
127.0.0.1 - - [08/Jul/2015:11:16:46 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=has_child HTTP/1.1" 200 101
127.0.0.1 - - [08/Jul/2015:11:16:46 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=mortgage_status HTTP/1.1" 200 197
127.0.0.1 - - [08/Jul/2015:11:16:46 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=relationship_type HTTP/1.1" 200 142
127.0.0.1 - - [08/Jul/2015:11:16:46 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=repay_method HTTP/1.1" 200 118
127.0.0.1 - - [08/Jul/2015:11:16:47 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=loan_type HTTP/1.1" 200 65
127.0.0.1 - - [08/Jul/2015:11:16:47 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=account_medium HTTP/1.1" 200 2
127.0.0.1 - - [08/Jul/2015:11:16:47 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=bankAccount_type HTTP/1.1" 200 103
127.0.0.1 - - [08/Jul/2015:11:16:47 +0800] "POST /bpms/common/commonAction!findAreaDic.action?parentId=1 HTTP/1.1" 200 984
127.0.0.1 - - [08/Jul/2015:11:16:47 +0800] "POST /bpms/common/commonAction!findAreaDic.action?parentId=1 HTTP/1.1" 200 984
127.0.0.1 - - [08/Jul/2015:11:16:47 +0800] "POST /bpms/common/commonAction!findAreaDic.action?parentId=1 HTTP/1.1" 200 984
127.0.0.1 - - [08/Jul/2015:11:16:47 +0800] "POST /bpms/common/commonAction!findAreaDic.action?parentId=1 HTTP/1.1" 200 984
127.0.0.1 - - [08/Jul/2015:11:16:47 +0800] "POST /bpms/common/commonAction!findAreaDic.action?parentId=1 HTTP/1.1" 200 984
127.0.0.1 - - [08/Jul/2015:11:16:47 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=attachment_type HTTP/1.1" 200 982
127.0.0.1 - - [08/Jul/2015:11:16:47 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=gender_type HTTP/1.1" 200 53
127.0.0.1 - - [08/Jul/2015:11:16:47 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=marriage_type HTTP/1.1" 200 59
127.0.0.1 - - [08/Jul/2015:11:16:47 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=has_child HTTP/1.1" 200 101
127.0.0.1 - - [08/Jul/2015:11:16:47 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=mortgage_status HTTP/1.1" 200 197
127.0.0.1 - - [08/Jul/2015:11:16:48 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=repay_method HTTP/1.1" 200 118
127.0.0.1 - - [08/Jul/2015:11:16:48 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=loan_type HTTP/1.1" 200 65
127.0.0.1 - - [08/Jul/2015:11:16:48 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=account_medium HTTP/1.1" 200 2
127.0.0.1 - - [08/Jul/2015:11:16:48 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=bankAccount_type HTTP/1.1" 200 103
127.0.0.1 - - [08/Jul/2015:11:16:48 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=attachment_type HTTP/1.1" 200 982
127.0.0.1 - - [08/Jul/2015:11:16:48 +0800] "POST /bpms/loaner/loanerAction!findCombgridLoaner.action HTTP/1.1" 200 3852
127.0.0.1 - - [08/Jul/2015:11:16:48 +0800] "POST /bpms/contacts/contactsAction!findAllList.action HTTP/1.1" 200 21
127.0.0.1 - - [08/Jul/2015:11:16:48 +0800] "POST /bpms/accountInfo/accountInfoAction!findListByLoanerId.action HTTP/1.1" 200 21
127.0.0.1 - - [08/Jul/2015:11:16:48 +0800] "POST /bpms/company/companyAction!findListByLoanerId.action HTTP/1.1" 200 21
127.0.0.1 - - [08/Jul/2015:11:16:48 +0800] "POST /bpms/loaner/loanerAction!findCombgridLoaner.action HTTP/1.1" 200 3852
127.0.0.1 - - [08/Jul/2015:11:16:52 +0800] "POST /bpms/common/commonAction!findAreaDic.action?parentId=0 HTTP/1.1" 200 30
127.0.0.1 - - [08/Jul/2015:11:16:52 +0800] "POST /bpms/common/commonAction!findAreaDic.action?parentId=0 HTTP/1.1" 200 30
127.0.0.1 - - [08/Jul/2015:11:16:52 +0800] "POST /bpms/company/companyAction!findListByLoanerId.action HTTP/1.1" 200 21
127.0.0.1 - - [08/Jul/2015:11:16:52 +0800] "POST /bpms/contacts/contactsAction!findAllList.action HTTP/1.1" 200 21
127.0.0.1 - - [08/Jul/2015:11:16:52 +0800] "POST /bpms/accountInfo/accountInfoAction!findListByLoanerId.action HTTP/1.1" 200 21
127.0.0.1 - - [08/Jul/2015:11:17:59 +0800] "POST /bpms/loaner/loanerAction!persistenceLoaner.action HTTP/1.1" 200 236
127.0.0.1 - - [08/Jul/2015:11:18:32 +0800] "POST /bpms/attachment/attachmentAction!saveAttachment.action HTTP/1.1" 200 159
127.0.0.1 - - [08/Jul/2015:11:18:32 +0800] "POST /bpms/attachment/attachmentAction!findAttachmentByULA.action HTTP/1.1" 200 132
127.0.0.1 - - [08/Jul/2015:11:18:42 +0800] "POST /bpms/attachment/attachmentAction!delAttachment.action HTTP/1.1" 200 57
127.0.0.1 - - [08/Jul/2015:11:18:47 +0800] "POST /bpms/loanOrder/loanOrderAction!findLoanOrderAllList.action HTTP/1.1" 200 4217
127.0.0.1 - - [08/Jul/2015:11:21:03 +0800] "GET /bpms/index.jsp HTTP/1.1" 200 12424
127.0.0.1 - - [08/Jul/2015:11:21:03 +0800] "GET /bpms/themes/metro/easyui.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2015:11:21:03 +0800] "GET /bpms/themes/icon.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2015:11:21:03 +0800] "GET /bpms/css/common.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2015:11:21:03 +0800] "GET /bpms/js/xheditor/jquery-1.8.0.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2015:11:21:03 +0800] "GET /bpms/js/xheditor/xheditor-1.1.14-zh-cn.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2015:11:21:03 +0800] "GET /bpms/js/jquery.easyui.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2015:11:21:03 +0800] "GET /bpms/js/easyui-lang-zh_CN.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2015:11:21:03 +0800] "GET /bpms/js/jqueryUtil.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2015:11:21:03 +0800] "GET /bpms/js/json2.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2015:11:21:03 +0800] "GET /bpms/js/ajaxfileupload.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2015:11:21:03 +0800] "GET /bpms/js/FusionCharts/FusionCharts.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2015:11:21:03 +0800] "GET /bpms/js/FusionCharts/FusionCharts.jqueryplugin.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2015:11:21:03 +0800] "GET /bpms/js/FusionCharts/FusionChartsExportComponent.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2015:11:21:03 +0800] "GET /bpms/js/validate.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2015:11:21:04 +0800] "POST /bpms/layout/north.jsp HTTP/1.1" 200 2266
127.0.0.1 - - [08/Jul/2015:11:21:04 +0800] "POST /bpms/layout/south.jsp HTTP/1.1" 200 128
127.0.0.1 - - [08/Jul/2015:11:21:04 +0800] "POST /bpms/layout/center.jsp HTTP/1.1" 200 6330
127.0.0.1 - - [08/Jul/2015:11:21:04 +0800] "GET /bpms/systemAction!findAllFunctionList.action HTTP/1.1" 200 1688
127.0.0.1 - - [08/Jul/2015:11:21:05 +0800] "GET /bpms/jsp/loanOrder/loanOrderMain.jsp HTTP/1.1" 200 70074
127.0.0.1 - - [08/Jul/2015:11:21:05 +0800] "POST /bpms/common/commonAction!findTextArr.action HTTP/1.1" 200 53
127.0.0.1 - - [08/Jul/2015:11:21:05 +0800] "POST /bpms/common/commonAction!findTextArr.action HTTP/1.1" 200 59
127.0.0.1 - - [08/Jul/2015:11:21:05 +0800] "POST /bpms/common/commonAction!findTextArr.action HTTP/1.1" 200 101
127.0.0.1 - - [08/Jul/2015:11:21:05 +0800] "POST /bpms/common/commonAction!findTextArr.action HTTP/1.1" 200 197
127.0.0.1 - - [08/Jul/2015:11:21:05 +0800] "POST /bpms/common/commonAction!findTextArr.action HTTP/1.1" 200 65
127.0.0.1 - - [08/Jul/2015:11:21:05 +0800] "POST /bpms/common/commonAction!findTextArr.action HTTP/1.1" 200 118
127.0.0.1 - - [08/Jul/2015:11:21:05 +0800] "POST /bpms/common/commonAction!getAreaDicText.action HTTP/1.1" 200 1234
127.0.0.1 - - [08/Jul/2015:11:21:05 +0800] "POST /bpms/common/commonAction!findTextArr.action HTTP/1.1" 200 142
127.0.0.1 - - [08/Jul/2015:11:21:05 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=gender_type HTTP/1.1" 200 53
127.0.0.1 - - [08/Jul/2015:11:21:05 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=gender_type HTTP/1.1" 200 53
127.0.0.1 - - [08/Jul/2015:11:21:05 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=marriage_type HTTP/1.1" 200 59
127.0.0.1 - - [08/Jul/2015:11:21:05 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=has_child HTTP/1.1" 200 101
127.0.0.1 - - [08/Jul/2015:11:21:05 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=mortgage_status HTTP/1.1" 200 197
127.0.0.1 - - [08/Jul/2015:11:21:05 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=relationship_type HTTP/1.1" 200 142
127.0.0.1 - - [08/Jul/2015:11:21:05 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=repay_method HTTP/1.1" 200 118
127.0.0.1 - - [08/Jul/2015:11:21:05 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=loan_type HTTP/1.1" 200 65
127.0.0.1 - - [08/Jul/2015:11:21:05 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=account_medium HTTP/1.1" 200 2
127.0.0.1 - - [08/Jul/2015:11:21:05 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=bankAccount_type HTTP/1.1" 200 103
127.0.0.1 - - [08/Jul/2015:11:21:05 +0800] "POST /bpms/common/commonAction!findAreaDic.action?parentId=1 HTTP/1.1" 200 984
127.0.0.1 - - [08/Jul/2015:11:21:05 +0800] "POST /bpms/common/commonAction!findAreaDic.action?parentId=1 HTTP/1.1" 200 984
127.0.0.1 - - [08/Jul/2015:11:21:05 +0800] "POST /bpms/common/commonAction!findAreaDic.action?parentId=1 HTTP/1.1" 200 984
127.0.0.1 - - [08/Jul/2015:11:21:06 +0800] "POST /bpms/loanOrder/loanOrderAction!findLoanOrderAllList.action HTTP/1.1" 200 4217
127.0.0.1 - - [08/Jul/2015:11:21:08 +0800] "POST /bpms/jsp/loanOrder/loanOrderForm.jsp HTTP/1.1" 200 23724
127.0.0.1 - - [08/Jul/2015:11:21:08 +0800] "GET /bpms/jsp/loanOrder/LinkPeople.js?_=1436325668194 HTTP/1.1" 200 7402
127.0.0.1 - - [08/Jul/2015:11:21:08 +0800] "POST /bpms/common/commonAction!getAreaDicText.action HTTP/1.1" 200 1234
127.0.0.1 - - [08/Jul/2015:11:21:08 +0800] "POST /bpms/common/commonAction!findTextArr.action HTTP/1.1" 200 142
127.0.0.1 - - [08/Jul/2015:11:21:08 +0800] "GET /bpms/jsp/loanOrder/baseInfo.js?_=1436325668243 HTTP/1.1" 200 8284
127.0.0.1 - - [08/Jul/2015:11:21:08 +0800] "GET /bpms/jsp/loanOrder/workUnit.js?_=1436325668248 HTTP/1.1" 200 7145
127.0.0.1 - - [08/Jul/2015:11:21:08 +0800] "GET /bpms/jsp/loanOrder/bankForm.js?_=1436325668255 HTTP/1.1" 200 5747
127.0.0.1 - - [08/Jul/2015:11:21:08 +0800] "GET /bpms/js/validate.js?_=1436325668269 HTTP/1.1" 200 5211
127.0.0.1 - - [08/Jul/2015:11:21:08 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=gender_type HTTP/1.1" 200 53
127.0.0.1 - - [08/Jul/2015:11:21:08 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=gender_type HTTP/1.1" 200 53
127.0.0.1 - - [08/Jul/2015:11:21:08 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=marriage_type HTTP/1.1" 200 59
127.0.0.1 - - [08/Jul/2015:11:21:08 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=has_child HTTP/1.1" 200 101
127.0.0.1 - - [08/Jul/2015:11:21:08 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=mortgage_status HTTP/1.1" 200 197
127.0.0.1 - - [08/Jul/2015:11:21:08 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=relationship_type HTTP/1.1" 200 142
127.0.0.1 - - [08/Jul/2015:11:21:08 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=repay_method HTTP/1.1" 200 118
127.0.0.1 - - [08/Jul/2015:11:21:08 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=loan_type HTTP/1.1" 200 65
127.0.0.1 - - [08/Jul/2015:11:21:08 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=account_medium HTTP/1.1" 200 2
127.0.0.1 - - [08/Jul/2015:11:21:08 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=bankAccount_type HTTP/1.1" 200 103
127.0.0.1 - - [08/Jul/2015:11:21:08 +0800] "POST /bpms/common/commonAction!findAreaDic.action?parentId=1 HTTP/1.1" 200 984
127.0.0.1 - - [08/Jul/2015:11:21:08 +0800] "POST /bpms/common/commonAction!findAreaDic.action?parentId=1 HTTP/1.1" 200 984
127.0.0.1 - - [08/Jul/2015:11:21:08 +0800] "POST /bpms/common/commonAction!findAreaDic.action?parentId=1 HTTP/1.1" 200 984
127.0.0.1 - - [08/Jul/2015:11:21:08 +0800] "POST /bpms/common/commonAction!findAreaDic.action?parentId=1 HTTP/1.1" 200 984
127.0.0.1 - - [08/Jul/2015:11:21:08 +0800] "POST /bpms/common/commonAction!findAreaDic.action?parentId=1 HTTP/1.1" 200 984
127.0.0.1 - - [08/Jul/2015:11:21:08 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=attachment_type HTTP/1.1" 200 982
127.0.0.1 - - [08/Jul/2015:11:21:08 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=gender_type HTTP/1.1" 200 53
127.0.0.1 - - [08/Jul/2015:11:21:09 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=marriage_type HTTP/1.1" 200 59
127.0.0.1 - - [08/Jul/2015:11:21:09 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=has_child HTTP/1.1" 200 101
127.0.0.1 - - [08/Jul/2015:11:21:09 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=mortgage_status HTTP/1.1" 200 197
127.0.0.1 - - [08/Jul/2015:11:21:09 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=repay_method HTTP/1.1" 200 118
127.0.0.1 - - [08/Jul/2015:11:21:09 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=loan_type HTTP/1.1" 200 65
127.0.0.1 - - [08/Jul/2015:11:21:09 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=account_medium HTTP/1.1" 200 2
127.0.0.1 - - [08/Jul/2015:11:21:09 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=bankAccount_type HTTP/1.1" 200 103
127.0.0.1 - - [08/Jul/2015:11:21:09 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=attachment_type HTTP/1.1" 200 982
127.0.0.1 - - [08/Jul/2015:11:21:09 +0800] "POST /bpms/loaner/loanerAction!findCombgridLoaner.action HTTP/1.1" 200 3852
127.0.0.1 - - [08/Jul/2015:11:21:09 +0800] "POST /bpms/contacts/contactsAction!findAllList.action HTTP/1.1" 200 21
127.0.0.1 - - [08/Jul/2015:11:21:09 +0800] "POST /bpms/accountInfo/accountInfoAction!findListByLoanerId.action HTTP/1.1" 200 21
127.0.0.1 - - [08/Jul/2015:11:21:09 +0800] "POST /bpms/company/companyAction!findListByLoanerId.action HTTP/1.1" 200 21
127.0.0.1 - - [08/Jul/2015:11:21:09 +0800] "POST /bpms/loaner/loanerAction!findCombgridLoaner.action HTTP/1.1" 200 3852
127.0.0.1 - - [08/Jul/2015:11:21:12 +0800] "POST /bpms/common/commonAction!findAreaDic.action?parentId=0 HTTP/1.1" 200 30
127.0.0.1 - - [08/Jul/2015:11:21:12 +0800] "POST /bpms/common/commonAction!findAreaDic.action?parentId=0 HTTP/1.1" 200 30
127.0.0.1 - - [08/Jul/2015:11:21:12 +0800] "POST /bpms/contacts/contactsAction!findAllList.action HTTP/1.1" 200 21
127.0.0.1 - - [08/Jul/2015:11:21:12 +0800] "POST /bpms/company/companyAction!findListByLoanerId.action HTTP/1.1" 200 21
127.0.0.1 - - [08/Jul/2015:11:21:12 +0800] "POST /bpms/accountInfo/accountInfoAction!findListByLoanerId.action HTTP/1.1" 200 21
127.0.0.1 - - [08/Jul/2015:11:21:13 +0800] "POST /bpms/loaner/loanerAction!persistenceLoaner.action HTTP/1.1" 200 236
127.0.0.1 - - [08/Jul/2015:11:21:23 +0800] "POST /bpms/attachment/attachmentAction!saveAttachment.action HTTP/1.1" 200 160
127.0.0.1 - - [08/Jul/2015:11:21:23 +0800] "POST /bpms/attachment/attachmentAction!findAttachmentByULA.action HTTP/1.1" 200 133
127.0.0.1 - - [08/Jul/2015:11:21:43 +0800] "POST /bpms/attachment/attachmentAction!saveAttachment.action HTTP/1.1" 200 147
127.0.0.1 - - [08/Jul/2015:11:21:44 +0800] "POST /bpms/attachment/attachmentAction!findAttachmentByULA.action HTTP/1.1" 200 243
127.0.0.1 - - [08/Jul/2015:11:21:46 +0800] "POST /bpms/attachment/attachmentAction!delAttachment.action HTTP/1.1" 200 57
127.0.0.1 - - [08/Jul/2015:11:22:00 +0800] "POST /bpms/loanOrder/loanOrderAction!findLoanOrderAllList.action HTTP/1.1" 200 4761
127.0.0.1 - - [08/Jul/2015:11:29:17 +0800] "GET /bpms/index.jsp HTTP/1.1" 200 12424
127.0.0.1 - - [08/Jul/2015:11:29:18 +0800] "GET /bpms/themes/metro/easyui.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2015:11:29:18 +0800] "GET /bpms/themes/icon.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2015:11:29:18 +0800] "GET /bpms/css/common.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2015:11:29:18 +0800] "GET /bpms/js/xheditor/jquery-1.8.0.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2015:11:29:18 +0800] "GET /bpms/js/xheditor/xheditor-1.1.14-zh-cn.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2015:11:29:18 +0800] "GET /bpms/js/jquery.easyui.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2015:11:29:18 +0800] "GET /bpms/js/easyui-lang-zh_CN.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2015:11:29:18 +0800] "GET /bpms/js/jqueryUtil.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2015:11:29:18 +0800] "GET /bpms/js/json2.js HTTP/1.1" 304 -
