127.0.0.1 - - [16/Sep/2015:09:19:00 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=attachment_type HTTP/1.1" 200 968
127.0.0.1 - - [16/Sep/2015:09:19:00 +0800] "GET /bpms/systemAction!findAllFunctionList.action HTTP/1.1" 200 682
127.0.0.1 - - [16/Sep/2015:09:19:00 +0800] "GET /bpms/extend/admin_left.gif HTTP/1.1" 304 -
127.0.0.1 - - [16/Sep/2015:09:19:00 +0800] "GET /bpms/themes/metro/images/menu_arrows.png HTTP/1.1" 304 -
127.0.0.1 - - [16/Sep/2015:09:19:00 +0800] "GET /bpms/extend/head_bg.jpg HTTP/1.1" 304 -
127.0.0.1 - - [16/Sep/2015:09:19:00 +0800] "GET /bpms/extend/admin_right.gif HTTP/1.1" 304 -
127.0.0.1 - - [16/Sep/2015:09:19:00 +0800] "GET /bpms/layout/portal.jsp HTTP/1.1" 200 14775
127.0.0.1 - - [16/Sep/2015:09:19:00 +0800] "GET /bpms/extend/admin_icon.gif HTTP/1.1" 304 -
127.0.0.1 - - [16/Sep/2015:09:19:00 +0800] "GET /bpms/extend/head_right.jpg HTTP/1.1" 304 -
127.0.0.1 - - [16/Sep/2015:09:19:00 +0800] "GET /bpms/layout/portal.jsp HTTP/1.1" 200 14775
127.0.0.1 - - [16/Sep/2015:09:19:00 +0800] "GET /bpms/themes/icons/help.png HTTP/1.1" 304 -
127.0.0.1 - - [16/Sep/2015:09:19:00 +0800] "GET /bpms/themes/metro/images/tabs_icons.png HTTP/1.1" 304 -
127.0.0.1 - - [16/Sep/2015:09:19:00 +0800] "GET /bpms/themes/icons/color.png HTTP/1.1" 304 -
127.0.0.1 - - [16/Sep/2015:09:19:00 +0800] "GET /bpms/themes/icons/home.png HTTP/1.1" 304 -
127.0.0.1 - - [16/Sep/2015:09:19:00 +0800] "GET /bpms/themes/icons/cancel.png HTTP/1.1" 304 -
127.0.0.1 - - [16/Sep/2015:09:19:00 +0800] "GET /bpms/themes/icons/save.png HTTP/1.1" 304 -
127.0.0.1 - - [16/Sep/2015:09:19:00 +0800] "GET /bpms/themes/icons/reload.png HTTP/1.1" 304 -
127.0.0.1 - - [16/Sep/2015:09:19:00 +0800] "GET /bpms/themes/metro/images/tree_icons.png HTTP/1.1" 304 -
127.0.0.1 - - [16/Sep/2015:09:19:00 +0800] "GET /bpms/themes/icons/logout.png HTTP/1.1" 304 -
127.0.0.1 - - [16/Sep/2015:09:19:00 +0800] "GET /bpms/themes/icons/taskclaim.png HTTP/1.1" 304 -
127.0.0.1 - - [16/Sep/2015:09:19:00 +0800] "GET /bpms/themes/icons/tasktodo.png HTTP/1.1" 304 -
127.0.0.1 - - [16/Sep/2015:09:19:00 +0800] "GET /bpms/themes/icons/bpmanager.png HTTP/1.1" 304 -
127.0.0.1 - - [16/Sep/2015:09:19:00 +0800] "GET /bpms/themes/icons/loanbp.png HTTP/1.1" 304 -
127.0.0.1 - - [16/Sep/2015:09:19:00 +0800] "GET /bpms/themes/icons/taskfordeal.png HTTP/1.1" 304 -
127.0.0.1 - - [16/Sep/2015:09:19:00 +0800] "GET /bpms/themes/metro/easyui.css HTTP/1.1" 304 -
127.0.0.1 - - [16/Sep/2015:09:19:00 +0800] "GET /bpms/js/xheditor/jquery-1.8.0.min.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Sep/2015:09:19:00 +0800] "GET /bpms/js/xheditor/xheditor-1.1.14-zh-cn.min.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Sep/2015:09:19:00 +0800] "GET /bpms/themes/icon.css HTTP/1.1" 304 -
127.0.0.1 - - [16/Sep/2015:09:19:00 +0800] "GET /bpms/css/common.css HTTP/1.1" 304 -
127.0.0.1 - - [16/Sep/2015:09:19:00 +0800] "GET /bpms/js/jquery.easyui.min.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Sep/2015:09:19:00 +0800] "GET /bpms/js/easyui-lang-zh_CN.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Sep/2015:09:19:00 +0800] "GET /bpms/extend/portal.css HTTP/1.1" 304 -
127.0.0.1 - - [16/Sep/2015:09:19:00 +0800] "GET /bpms/js/jqueryUtil.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Sep/2015:09:19:00 +0800] "GET /bpms/js/json2.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Sep/2015:09:19:00 +0800] "GET /bpms/js/ajaxfileupload.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Sep/2015:09:19:00 +0800] "GET /bpms/js/FusionCharts/FusionCharts.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Sep/2015:09:19:00 +0800] "GET /bpms/js/FusionCharts/FusionCharts.jqueryplugin.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Sep/2015:09:19:00 +0800] "GET /bpms/js/validate.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Sep/2015:09:19:00 +0800] "GET /bpms/js/FusionCharts/FusionChartsExportComponent.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Sep/2015:09:19:00 +0800] "GET /bpms/js/common.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Sep/2015:09:19:00 +0800] "GET /bpms/js/WdatePicker/WdatePicker.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Sep/2015:09:19:00 +0800] "GET /bpms/extend/jquery.portal.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Sep/2015:09:19:00 +0800] "GET /bpms/message HTTP/1.1" 101 -
127.0.0.1 - - [16/Sep/2015:09:19:00 +0800] "GET /bpms/js/WdatePicker/skin/WdatePicker.css HTTP/1.1" 304 -
127.0.0.1 - - [16/Sep/2015:09:19:00 +0800] "GET /bpms//extend/index.jpg HTTP/1.1" 304 -
127.0.0.1 - - [16/Sep/2015:09:19:00 +0800] "GET /bpms/themes/metro/images/panel_tools.png HTTP/1.1" 304 -
127.0.0.1 - - [16/Sep/2015:09:19:00 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=attachment_type HTTP/1.1" 200 968
127.0.0.1 - - [16/Sep/2015:09:19:00 +0800] "POST /bpms/loanOrder/loanOrderAction!findLoanTaskCount.action HTTP/1.1" 200 41
127.0.0.1 - - [16/Sep/2015:09:19:00 +0800] "GET /bpms/js/WdatePicker/My97DatePicker.htm HTTP/1.1" 304 -
127.0.0.1 - - [16/Sep/2015:09:19:00 +0800] "GET /bpms/js/WdatePicker/config.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Sep/2015:09:19:00 +0800] "GET /bpms/js/WdatePicker/calendar.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Sep/2015:09:19:00 +0800] "GET /bpms/js/WdatePicker/skin/default/datepicker.css HTTP/1.1" 304 -
127.0.0.1 - - [16/Sep/2015:09:19:00 +0800] "GET /bpms/js/WdatePicker/lang/zh-cn.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Sep/2015:09:19:00 +0800] "GET /bpms/js/WdatePicker/skin/whyGreen/datepicker.css HTTP/1.1" 304 -
127.0.0.1 - - [16/Sep/2015:09:19:01 +0800] "GET /bpms/js/WdatePicker/skin/default/img.gif HTTP/1.1" 304 -
127.0.0.1 - - [16/Sep/2015:09:19:01 +0800] "GET /bpms/jsp/loanOrder/taskClaimMain.jsp HTTP/1.1" 200 18254
127.0.0.1 - - [16/Sep/2015:09:19:01 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=attachment_type HTTP/1.1" 200 968
127.0.0.1 - - [16/Sep/2015:09:19:01 +0800] "POST /bpms/loanOrder/loanOrderAction!findAllClaimTask.action HTTP/1.1" 200 1941
127.0.0.1 - - [16/Sep/2015:09:19:02 +0800] "POST /bpms/loanOrder/loanOrderAction!findTaskFormKeyByTaskId.action HTTP/1.1" 200 24
127.0.0.1 - - [16/Sep/2015:09:19:02 +0800] "POST /bpms/jsp/loanOrder/taskFinalAuditForm.jsp HTTP/1.1" 200 9611
127.0.0.1 - - [16/Sep/2015:09:19:03 +0800] "POST /bpms/loanOrderHis/loanOrderHisAction!findAllLoanOrderHis.action HTTP/1.1" 200 1828
127.0.0.1 - - [16/Sep/2015:09:19:04 +0800] "GET /bpms/jsp/loanOrder/loanOrderAttachmentForm.jsp?t=Wed%20Sep%2016%202015%2009:19:04%20GMT+0800%20(%E4%B8%AD%E5%9B%BD%E6%A0%87%E5%87%86%E6%97%B6%E9%97%B4) HTTP/1.1" 200 1682
127.0.0.1 - - [16/Sep/2015:09:19:14 +0800] "GET /bpms/webuploader-master/examples/image-upload/progress.png HTTP/1.1" 304 -
127.0.0.1 - - [16/Sep/2015:09:19:14 +0800] "GET /bpms/webuploader-master/examples/image-upload/icons.png HTTP/1.1" 304 -
127.0.0.1 - - [16/Sep/2015:09:19:14 +0800] "GET /bpms/webuploader-master/examples/image-upload/bg.png HTTP/1.1" 304 -
127.0.0.1 - - [16/Sep/2015:09:19:17 +0800] "POST /bpms/jsp/loanOrder/uploadAction/uploadAction!upload.action HTTP/1.1" 404 86
127.0.0.1 - - [16/Sep/2015:09:19:17 +0800] "POST /bpms/jsp/loanOrder/uploadAction/uploadAction!upload.action HTTP/1.1" 404 86
127.0.0.1 - - [16/Sep/2015:09:19:17 +0800] "POST /bpms/jsp/loanOrder/uploadAction/uploadAction!upload.action HTTP/1.1" 404 86
127.0.0.1 - - [16/Sep/2015:09:19:17 +0800] "POST /bpms/jsp/loanOrder/uploadAction/uploadAction!upload.action HTTP/1.1" 404 86
127.0.0.1 - - [16/Sep/2015:09:19:17 +0800] "POST /bpms/jsp/loanOrder/uploadAction/uploadAction!upload.action HTTP/1.1" 404 86
127.0.0.1 - - [16/Sep/2015:09:19:17 +0800] "POST /bpms/jsp/loanOrder/uploadAction/uploadAction!upload.action HTTP/1.1" 404 86
127.0.0.1 - - [16/Sep/2015:09:19:17 +0800] "POST /bpms/jsp/loanOrder/uploadAction/uploadAction!upload.action HTTP/1.1" 404 86
127.0.0.1 - - [16/Sep/2015:09:19:18 +0800] "POST /bpms/jsp/loanOrder/uploadAction/uploadAction!upload.action HTTP/1.1" 404 86
127.0.0.1 - - [16/Sep/2015:09:19:18 +0800] "POST /bpms/jsp/loanOrder/uploadAction/uploadAction!upload.action HTTP/1.1" 404 86
127.0.0.1 - - [16/Sep/2015:09:21:04 +0800] "GET /bpms/index.jsp HTTP/1.1" 200 18013
127.0.0.1 - - [16/Sep/2015:09:21:04 +0800] "GET /bpms/themes/metro/easyui.css HTTP/1.1" 304 -
127.0.0.1 - - [16/Sep/2015:09:21:04 +0800] "GET /bpms/js/xheditor/jquery-1.8.0.min.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Sep/2015:09:21:04 +0800] "GET /bpms/themes/icon.css HTTP/1.1" 304 -
127.0.0.1 - - [16/Sep/2015:09:21:04 +0800] "GET /bpms/css/common.css HTTP/1.1" 304 -
127.0.0.1 - - [16/Sep/2015:09:21:04 +0800] "GET /bpms/js/jquery.easyui.min.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Sep/2015:09:21:04 +0800] "GET /bpms/js/xheditor/xheditor-1.1.14-zh-cn.min.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Sep/2015:09:21:04 +0800] "GET /bpms/js/easyui-lang-zh_CN.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Sep/2015:09:21:04 +0800] "GET /bpms/js/jqueryUtil.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Sep/2015:09:21:04 +0800] "GET /bpms/js/json2.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Sep/2015:09:21:04 +0800] "GET /bpms/js/ajaxfileupload.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Sep/2015:09:21:04 +0800] "GET /bpms/js/FusionCharts/FusionCharts.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Sep/2015:09:21:04 +0800] "GET /bpms/js/FusionCharts/FusionCharts.jqueryplugin.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Sep/2015:09:21:04 +0800] "GET /bpms/js/FusionCharts/FusionChartsExportComponent.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Sep/2015:09:21:04 +0800] "GET /bpms/js/common.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Sep/2015:09:21:04 +0800] "GET /bpms/js/validate.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Sep/2015:09:21:04 +0800] "GET /bpms/js/WdatePicker/WdatePicker.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Sep/2015:09:21:04 +0800] "GET /bpms/js/WdatePicker/skin/WdatePicker.css HTTP/1.1" 304 -
127.0.0.1 - - [16/Sep/2015:09:21:04 +0800] "POST /bpms/layout/north.jsp HTTP/1.1" 200 4732
127.0.0.1 - - [16/Sep/2015:09:21:04 +0800] "POST /bpms/layout/south.jsp HTTP/1.1" 200 128
127.0.0.1 - - [16/Sep/2015:09:21:04 +0800] "POST /bpms/layout/center.jsp HTTP/1.1" 200 6341
127.0.0.1 - - [16/Sep/2015:09:21:04 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=attachment_type HTTP/1.1" 200 968
127.0.0.1 - - [16/Sep/2015:09:21:04 +0800] "GET /bpms/systemAction!findAllFunctionList.action HTTP/1.1" 200 682
127.0.0.1 - - [16/Sep/2015:09:21:04 +0800] "GET /bpms/js/WdatePicker/My97DatePicker.htm HTTP/1.1" 304 -
127.0.0.1 - - [16/Sep/2015:09:21:04 +0800] "GET /bpms/layout/portal.jsp HTTP/1.1" 200 14775
127.0.0.1 - - [16/Sep/2015:09:21:04 +0800] "GET /bpms/layout/portal.jsp HTTP/1.1" 200 14775
127.0.0.1 - - [16/Sep/2015:09:21:04 +0800] "GET /bpms/layout/portal.jsp HTTP/1.1" 200 14775
127.0.0.1 - - [16/Sep/2015:09:21:05 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=attachment_type HTTP/1.1" 200 968
127.0.0.1 - - [16/Sep/2015:09:21:05 +0800] "GET /bpms/message HTTP/1.1" 101 -
127.0.0.1 - - [16/Sep/2015:09:21:05 +0800] "POST /bpms/loanOrder/loanOrderAction!findLoanTaskCount.action HTTP/1.1" 200 41
127.0.0.1 - - [16/Sep/2015:09:21:05 +0800] "GET /bpms/jsp/loanOrder/taskClaimMain.jsp HTTP/1.1" 200 18254
127.0.0.1 - - [16/Sep/2015:09:21:06 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=attachment_type HTTP/1.1" 200 968
127.0.0.1 - - [16/Sep/2015:09:21:06 +0800] "POST /bpms/loanOrder/loanOrderAction!findAllClaimTask.action HTTP/1.1" 200 1941
127.0.0.1 - - [16/Sep/2015:09:21:07 +0800] "POST /bpms/loanOrder/loanOrderAction!findTaskFormKeyByTaskId.action HTTP/1.1" 200 24
127.0.0.1 - - [16/Sep/2015:09:21:07 +0800] "POST /bpms/jsp/loanOrder/taskFinalAuditForm.jsp HTTP/1.1" 200 9611
127.0.0.1 - - [16/Sep/2015:09:21:07 +0800] "POST /bpms/loanOrderHis/loanOrderHisAction!findAllLoanOrderHis.action HTTP/1.1" 200 1828
127.0.0.1 - - [16/Sep/2015:09:21:09 +0800] "GET /bpms/jsp/loanOrder/loanOrderAttachmentForm.jsp?t=Wed%20Sep%2016%202015%2009:21:09%20GMT+0800%20(%E4%B8%AD%E5%9B%BD%E6%A0%87%E5%87%86%E6%97%B6%E9%97%B4) HTTP/1.1" 200 1682
127.0.0.1 - - [16/Sep/2015:09:21:12 +0800] "GET /bpms/jsp/loanOrder/attachementDetail.jsp?t=Wed%20Sep%2016%202015%2009:21:11%20GMT+0800%20(%E4%B8%AD%E5%9B%BD%E6%A0%87%E5%87%86%E6%97%B6%E9%97%B4) HTTP/1.1" 200 11939
127.0.0.1 - - [16/Sep/2015:09:21:12 +0800] "GET /bpms/jsp/loanOrder/example/1.jpg HTTP/1.1" 304 -
127.0.0.1 - - [16/Sep/2015:09:21:13 +0800] "GET /bpms/jsp/loanOrder/example/3.jpg HTTP/1.1" 304 -
127.0.0.1 - - [16/Sep/2015:09:21:13 +0800] "GET /bpms/jsp/loanOrder/example/5.jpg HTTP/1.1" 304 -
127.0.0.1 - - [16/Sep/2015:09:21:13 +0800] "GET /bpms/jsp/loanOrder/example/2.jpg HTTP/1.1" 304 -
127.0.0.1 - - [16/Sep/2015:09:21:13 +0800] "GET /bpms/jsp/loanOrder/example/7.jpg HTTP/1.1" 304 -
127.0.0.1 - - [16/Sep/2015:09:21:13 +0800] "GET /bpms/jsp/loanOrder/example/6.jpg HTTP/1.1" 304 -
127.0.0.1 - - [16/Sep/2015:09:21:13 +0800] "GET /bpms/jsp/loanOrder/example/4.jpg HTTP/1.1" 304 -
127.0.0.1 - - [16/Sep/2015:09:21:13 +0800] "GET /bpms/jsp/loanOrder/example/8.jpg HTTP/1.1" 304 -
127.0.0.1 - - [16/Sep/2015:09:21:13 +0800] "GET /bpms/jsp/loanOrder/example/9.jpg HTTP/1.1" 304 -
127.0.0.1 - - [16/Sep/2015:09:21:13 +0800] "GET /bpms/jsp/loanOrder/example/10.jpg HTTP/1.1" 304 -
127.0.0.1 - - [16/Sep/2015:09:21:13 +0800] "GET /bpms/jsp/loanOrder/img/close.png HTTP/1.1" 304 -
127.0.0.1 - - [16/Sep/2015:09:21:13 +0800] "GET /bpms/jsp/loanOrder/img/go_next.png HTTP/1.1" 304 -
