127.0.0.1 - - [24/Dec/2015:09:27:18 +0800] "POST /bpms/investRedeem/investRedeemAction!findInvestUnclaimedAndClaimedTaskCount.action HTTP/1.1" 200 41
127.0.0.1 - - [24/Dec/2015:09:27:18 +0800] "POST /bpms/investApply/investApplyAction!findInvestUnclaimedAndClaimedTaskCount.action HTTP/1.1" 200 41
127.0.0.1 - - [24/Dec/2015:09:27:19 +0800] "GET /favicon.ico HTTP/1.1" 404 973
127.0.0.1 - - [24/Dec/2015:09:27:21 +0800] "GET /bpms/jsp/investApply/daiBanTasksMainForm.jsp HTTP/1.1" 200 11375
127.0.0.1 - - [24/Dec/2015:09:27:21 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=attachment_type HTTP/1.1" 200 993
127.0.0.1 - - [24/Dec/2015:09:27:22 +0800] "POST /bpms/investApply/investApplyAction!findAllUnclaimedTaskList.action HTTP/1.1" 200 3419
127.0.0.1 - - [24/Dec/2015:09:27:26 +0800] "GET /bpms/investApply/investApplyAction!checkWorkFlowImg.action?investOrderId=2c928a8e51ce4b570151ce52258b0003 HTTP/1.1" 200 74974
127.0.0.1 - - [24/Dec/2015:09:27:30 +0800] "POST /bpms/jsp/investApply/optionsList.jsp HTTP/1.1" 200 3374
127.0.0.1 - - [24/Dec/2015:09:27:30 +0800] "POST /bpms/investApply/investApplyAction!isShowAttachment.action HTTP/1.1" 200 4
127.0.0.1 - - [24/Dec/2015:09:27:30 +0800] "POST /bpms/investOrderHis/investOrderHisAction!findAllInvestOrderHisList.action HTTP/1.1" 200 2072
127.0.0.1 - - [24/Dec/2015:09:28:05 +0800] "POST /bpms/investApply/investApplyAction!pickMyTask.action HTTP/1.1" 200 68
127.0.0.1 - - [24/Dec/2015:09:28:06 +0800] "POST /bpms/investApply/investApplyAction!findAllUnclaimedTaskList.action HTTP/1.1" 200 1704
127.0.0.1 - - [24/Dec/2015:09:28:06 +0800] "GET /bpms/jsp/investApply/daiBanTasksMainForm.jsp HTTP/1.1" 200 11375
127.0.0.1 - - [24/Dec/2015:09:28:07 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=attachment_type HTTP/1.1" 200 993
127.0.0.1 - - [24/Dec/2015:09:28:07 +0800] "POST /bpms/investApply/investApplyAction!findAllUnclaimedTaskList.action HTTP/1.1" 200 1704
127.0.0.1 - - [24/Dec/2015:09:28:07 +0800] "GET /bpms/jsp/investApply/shouLiTaskMainForm.jsp HTTP/1.1" 200 15335
127.0.0.1 - - [24/Dec/2015:09:28:07 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=attachment_type HTTP/1.1" 200 993
127.0.0.1 - - [24/Dec/2015:09:28:08 +0800] "POST /bpms/investApply/investApplyAction!findAllClaimedTask.action HTTP/1.1" 200 1663
127.0.0.1 - - [24/Dec/2015:09:28:09 +0800] "POST /bpms/jsp/investOrder/investOrderProcessComment.jsp?taskId=28 HTTP/1.1" 200 3622
127.0.0.1 - - [24/Dec/2015:09:28:09 +0800] "POST /bpms/investApply/investApplyAction!isShowAttachment.action HTTP/1.1" 200 4
127.0.0.1 - - [24/Dec/2015:09:28:09 +0800] "POST /bpms/investOrderHis/investOrderHisAction!findAllInvestOrderHisList.action HTTP/1.1" 200 2072
127.0.0.1 - - [24/Dec/2015:09:29:33 +0800] "GET /bpms/index.jsp HTTP/1.1" 200 15051
127.0.0.1 - - [24/Dec/2015:09:29:34 +0800] "GET /bpms/js/xheditor/jquery-1.8.0.min.js HTTP/1.1" 304 -
127.0.0.1 - - [24/Dec/2015:09:29:34 +0800] "GET /bpms/themes/metro/easyui.css HTTP/1.1" 304 -
127.0.0.1 - - [24/Dec/2015:09:29:34 +0800] "GET /bpms/css/common.css HTTP/1.1" 304 -
127.0.0.1 - - [24/Dec/2015:09:29:34 +0800] "GET /bpms/themes/icon.css HTTP/1.1" 304 -
127.0.0.1 - - [24/Dec/2015:09:29:34 +0800] "GET /bpms/js/easyui-lang-zh_CN.js HTTP/1.1" 304 -
127.0.0.1 - - [24/Dec/2015:09:29:34 +0800] "GET /bpms/js/xheditor/xheditor-1.1.14-zh-cn.min.js HTTP/1.1" 304 -
127.0.0.1 - - [24/Dec/2015:09:29:34 +0800] "GET /bpms/js/jquery.easyui.min.js HTTP/1.1" 304 -
127.0.0.1 - - [24/Dec/2015:09:29:34 +0800] "GET /bpms/js/jqueryUtil.js HTTP/1.1" 304 -
127.0.0.1 - - [24/Dec/2015:09:29:34 +0800] "GET /bpms/js/FusionCharts/FusionCharts.jqueryplugin.js HTTP/1.1" 304 -
127.0.0.1 - - [24/Dec/2015:09:29:34 +0800] "GET /bpms/js/FusionCharts/FusionChartsExportComponent.js HTTP/1.1" 304 -
127.0.0.1 - - [24/Dec/2015:09:29:34 +0800] "GET /bpms/js/validate.js HTTP/1.1" 304 -
127.0.0.1 - - [24/Dec/2015:09:29:34 +0800] "GET /bpms/js/FusionCharts/FusionCharts.js HTTP/1.1" 304 -
127.0.0.1 - - [24/Dec/2015:09:29:34 +0800] "GET /bpms/js/json2.js HTTP/1.1" 304 -
127.0.0.1 - - [24/Dec/2015:09:29:34 +0800] "GET /bpms/js/ajaxfileupload.js HTTP/1.1" 304 -
127.0.0.1 - - [24/Dec/2015:09:29:34 +0800] "GET /bpms/js/common.js HTTP/1.1" 304 -
127.0.0.1 - - [24/Dec/2015:09:29:34 +0800] "GET /bpms/js/WdatePicker/WdatePicker.js HTTP/1.1" 304 -
127.0.0.1 - - [24/Dec/2015:09:29:34 +0800] "GET /bpms/js/WdatePicker/skin/WdatePicker.css HTTP/1.1" 304 -
127.0.0.1 - - [24/Dec/2015:09:29:34 +0800] "POST /bpms/layout/north.jsp HTTP/1.1" 200 4740
127.0.0.1 - - [24/Dec/2015:09:29:34 +0800] "GET /bpms/themes/metro/images/layout_arrows.png HTTP/1.1" 304 -
127.0.0.1 - - [24/Dec/2015:09:29:34 +0800] "POST /bpms/layout/south.jsp HTTP/1.1" 200 128
127.0.0.1 - - [24/Dec/2015:09:29:34 +0800] "GET /bpms/themes/metro/images/loading.gif HTTP/1.1" 304 -
127.0.0.1 - - [24/Dec/2015:09:29:34 +0800] "POST /bpms/layout/center.jsp HTTP/1.1" 200 6341
127.0.0.1 - - [24/Dec/2015:09:29:34 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=attachment_type HTTP/1.1" 200 993
127.0.0.1 - - [24/Dec/2015:09:29:34 +0800] "GET /bpms/systemAction!findAllFunctionList.action HTTP/1.1" 200 1234
127.0.0.1 - - [24/Dec/2015:09:29:34 +0800] "GET /bpms/extend/head_bg.jpg HTTP/1.1" 304 -
127.0.0.1 - - [24/Dec/2015:09:29:34 +0800] "GET /bpms/themes/metro/images/menu_arrows.png HTTP/1.1" 304 -
127.0.0.1 - - [24/Dec/2015:09:29:34 +0800] "GET /bpms/extend/admin_left.gif HTTP/1.1" 304 -
127.0.0.1 - - [24/Dec/2015:09:29:34 +0800] "GET /bpms/extend/admin_right.gif HTTP/1.1" 304 -
127.0.0.1 - - [24/Dec/2015:09:29:34 +0800] "GET /bpms/extend/admin_icon.gif HTTP/1.1" 304 -
127.0.0.1 - - [24/Dec/2015:09:29:34 +0800] "GET /bpms/extend/head_right.jpg HTTP/1.1" 304 -
127.0.0.1 - - [24/Dec/2015:09:29:34 +0800] "GET /bpms/layout/portal.jsp HTTP/1.1" 200 11261
